80,6,51,4.08799842380888
80,8,51,4.45250204297794
80,10,51,0.0680171373919033
80,12,51,0.0860373806312108
80,14,51,4.42093663778634
80,16,51,0.0752595655063574
80,18,51,4.41989345828108
80,20,51,0.0568297442691444
90,2,51,4.11547852999735
90,4,51,4.47041248675133
90,6,51,4.44541753653425
90,8,51,4.47097170515898
90,10,51,4.43806129902539
90,12,51,0.0631506670770232
90,14,51,0.0598370102772985
90,16,51,0.0660433349342454
90,18,51,0.0497550812124123
90,20,51,0.0413405137809137
100,2,51,4.53714217133896
100,4,51,4.45109028483297
100,6,51,0.107722103875564
100,8,51,4.50980654033465
100,10,51,0.0703148711604034
100,12,51,0.068749033894976
100,14,51,0.0576997206883037
100,16,51,0.0618520725089897
100,18,51,0.057603059289553
100,20,51,0.0526080965582437
30,2,52,4.38105353273028
30,4,52,4.26868973641375
30,6,52,4.25715782320554
30,8,52,4.4262224571664
30,10,52,4.09729769061977
30,12,52,4.33289603021263
30,14,52,4.18576176101042
30,16,52,4.25671203722529
30,18,52,4.20295180728361
30,20,52,4.02748675721797
40,2,52,4.15573105866827
40,4,52,3.91473811463623
40,6,52,4.26274767166647
40,8,52,4.29188011028209
40,10,52,0.27695352873071
40,12,52,4.56708138766387
40,14,52,4.45598120740254
40,16,52,4.50270943789165
40,18,52,4.50400037048987
40,20,52,4.40435684208256
50,2,52,4.18352782803701
50,4,52,4.49704452188183
50,6,52,4.61950501309126
50,8,52,4.43314960349351
50,10,52,4.39280951367548
50,12,52,0.289364022166303
50,14,52,4.33681563383853
50,16,52,0.0791805559909993
50,18,52,4.50729423366612
50,20,52,4.47064462029512
60,2,52,4.21799972851656
60,4,52,4.50343014928621
60,6,52,4.42627989878084
60,8,52,4.42798519814582
60,10,52,4.29291730444944
60,12,52,4.45930084642321
60,14,52,0.0845178562357039
60,16,52,0.119090133340085
60,18,52,0.0651193453079246
60,20,52,0.0736863287602283
70,2,52,4.09580025520168
70,4,52,4.33778006438829
70,6,52,4.27328544982588
70,8,52,4.46793274226653
70,10,52,4.46025717915079
70,12,52,0.0767499703671144
70,14,52,0.0825300528862065
70,16,52,0.0718195516906452
70,18,52,0.0584251884799114
70,20,52,0.0673473103950651
80,2,52,3.87009787803563
80,4,52,4.52757185099761
80,6,52,4.37487938791064
80,8,52,4.38379787928695
80,10,52,0.0826932234458358
80,12,52,0.0586803336178476
80,14,52,0.0582515870372599
80,16,52,0.0625528449322427
80,18,52,0.05500823267444
80,20,52,0.052062831931515
90,2,52,4.1774700485879
90,4,52,0.278658397524436
90,6,52,4.43452055238743
90,8,52,4.51932662636366
90,10,52,0.0656388145296487
90,12,52,0.063900500527851
90,14,52,0.0627330237660656
90,16,52,0.0484518013577698
90,18,52,0.0458778492133945
90,20,52,0.0690310843573677
100,2,52,4.16046993165474
100,4,52,4.53297103226666
100,6,52,4.5151259136547
100,8,52,4.48313377741651
100,10,52,0.0670150685631238
100,12,52,4.41679055620624
100,14,52,0.0602118822704446
100,16,52,0.059973601632674
100,18,52,0.0612286541847544
100,20,52,0.0658687758514886
30,2,53,4.15310068763111
30,4,53,3.84414051156075
30,6,53,4.40637705442655
30,8,53,4.39185406516385
30,10,53,4.17882979033718
30,12,53,4.04152835380626
30,14,53,4.25779612679263
30,16,53,4.12516610142663
30,18,53,4.17117047076487
30,20,53,4.2250200877221
40,2,53,3.85186873017666
40,4,53,4.07530362719572
40,6,53,4.45454097583342
40,8,53,4.41642404364977
40,10,53,4.46426478473218
40,12,53,4.23766161065526
40,14,53,4.40942133569268
40,16,53,0.0836721784153087
40,18,53,4.37853910663832
40,20,53,4.45470284708181
50,2,53,3.85579370420992
50,4,53,4.50342293681127
50,6,53,4.29804766242487
50,8,53,4.47309575288188
50,10,53,0.219838415879323
50,12,53,4.305539716956
50,14,53,0.255631563897027
50,16,53,4.4276265790816
50,18,53,4.52491794358197
50,20,53,0.139351721940356
60,2,53,3.95143758554643
60,4,53,4.59810472123006
60,6,53,4.46998036771605
60,8,53,4.44507916217129
60,10,53,0.184899738146352
60,12,53,0.164829983778046
60,14,53,4.5282515154845
60,16,53,4.4852320374176
60,18,53,0.173735013217656
60,20,53,0.0910901150440031
70,2,53,4.25525886671661
70,4,53,4.52468470647883
70,6,53,4.55010896349844
70,8,53,4.46933975312255
70,10,53,4.45608413470111
70,12,53,4.38233509282548
70,14,53,0.0712041244441959
70,16,53,0.17926666093959
70,18,53,0.0835870856683205
70,20,53,0.0534804298746513
80,2,53,4.07928701769899
80,4,53,4.42643131031412
80,6,53,4.46363012954742
80,8,53,4.46095963960277
80,10,53,4.46340349896178
80,12,53,0.0724788456032724
80,14,53,0.0665997684422835
80,16,53,0.0845518220004265
80,18,53,0.0716524379040994
80,20,53,0.0654922283162155
90,2,53,4.39969259857469
90,4,53,4.43836798863383
90,6,53,0.155538504167354
90,8,53,0.0882370520741184
90,10,53,0.0591114119362151
90,12,53,0.054396224600723
90,14,53,0.0569082754372577
90,16,53,0.057767061061652
90,18,53,0.0555738540015533
90,20,53,0.0524762740120302
100,2,53,4.42461188392635
100,4,53,4.44524293708932
100,6,53,4.50673082900919
100,8,53,4.47160374571809
100,10,53,0.0721059682335169
100,12,53,0.0564580748264603
100,14,53,0.0488859674480197
100,16,53,0.0430780827578002
100,18,53,0.0581265955456597
100,20,53,0.0491829375842909
30,2,54,4.66177264307964
30,4,54,4.39369436540713
30,6,54,3.86260027174688
30,8,54,4.18379098178598
30,10,54,4.20029360580402
30,12,54,4.29756352667374
30,14,54,4.31161549099753
30,16,54,4.38596258227301
30,18,54,4.40879214074537
30,20,54,4.26531318809923
40,2,54,4.46623377202297
40,4,54,4.17042445401051
40,6,54,4.39514709144288
40,8,54,4.36125215926948
40,10,54,4.33794914601402
40,12,54,4.39777256850081
40,14,54,4.31063780655161
40,16,54,4.47519271376828
40,18,54,4.43456529766127
40,20,54,4.22954067592843
50,2,54,4.04570660940992
50,4,54,4.2275025558287
50,6,54,4.51163373490375
50,8,54,4.40093187761627
50,10,54,4.38491702676757
50,12,54,4.49867286686279
50,14,54,0.219754894930206
50,16,54,4.48080691834591
50,18,54,0.0753263456079823
50,20,54,0.105399196398281
60,2,54,3.87939109167403
60,4,54,4.48096506167959
60,6,54,4.49104293057832
60,8,54,4.43479525368287
60,10,54,4.35561617530721
60,12,54,4.50304384973369
60,14,54,0.0854367238293923
60,16,54,0.0601807216166759
60,18,54,0.142924648289742
60,20,54,0.177611847835857
70,2,54,4.22153783010513
70,4,54,4.63002193714545
70,6,54,4.55373924630945
70,8,54,4.39589595226301
70,10,54,4.50738177859202
70,12,54,0.0593209171606018
70,14,54,0.055980066707206
70,16,54,0.0715517941386017
70,18,54,0.0541477384315223
70,20,54,0.0660461496379057
80,2,54,4.63190974590362
80,4,54,4.56731392429416
80,6,54,0.217046975891826
80,8,54,0.0755794049860059
80,10,54,0.0830063659791069
80,12,54,0.0712417686254425
80,14,54,0.051132707867214
80,16,54,0.0458476965584274
80,18,54,0.0517516913249054
80,20,54,0.0480028266871034
90,2,54,4.44843399372192
90,4,54,4.55998194971204
90,6,54,4.30555629126819
90,8,54,0.0861235421536486
90,10,54,0.124725237231034
90,12,54,0.0583906137624965
90,14,54,0.0463194855090696
90,16,54,0.0586789361946294
90,18,54,0.0482763328823514
90,20,54,0.0585912629501359
100,2,54,4.52363135842644
100,4,54,4.45699287746708
100,6,54,4.42817760407565
100,8,54,0.0537030150159519
100,10,54,4.51204202989163
100,12,54,0.0965781776823227
100,14,54,0.07669481769125
100,16,54,0.055404206522386
100,18,54,0.0663260987434916
100,20,54,0.0602286511692595
30,2,55,4.35583936596199
30,4,55,3.73785881860224
30,6,55,4.21002670075666
30,8,55,4.42251400485886
30,10,55,4.43125933996758
30,12,55,4.13298811728114
30,14,55,4.31106204901082
30,16,55,4.3102325399797
30,18,55,4.27644140207076
30,20,55,4.19049987178719
40,2,55,4.17395430466973
40,4,55,4.27103270544397
40,6,55,4.43986875432785
40,8,55,4.45918473516247
40,10,55,4.37879414522165
40,12,55,4.401868837185
40,14,55,4.45172460285658
40,16,55,4.37843071351219
40,18,55,4.45749520241756
40,20,55,4.36057858786976
50,2,55,4.04435539440958
50,4,55,4.50951323903207
50,6,55,4.36773136353854
50,8,55,4.49294806523179
50,10,55,4.40435419850932
50,12,55,4.48368129072124
50,14,55,0.174666245687301
50,16,55,4.44441175928489
50,18,55,4.43020171233011
50,20,55,4.49012879224325
60,2,55,3.84085736584977
60,4,55,4.45063794420436
60,6,55,4.54471406451305
60,8,55,4.49846558058208
60,10,55,4.33323766947476
60,12,55,4.47435995902709
60,14,55,0.101275725613839
60,16,55,0.07909164778046
60,18,55,0.0859444754819451
60,20,55,4.4536914840146
70,2,55,3.97231323058801
70,4,55,4.52349278421068
70,6,55,4.49772692786456
70,8,55,4.45873647099135
70,10,55,4.4938292339087
70,12,55,0.0626959842890423
70,14,55,4.47734201573709
70,16,55,0.0698314524618195
70,18,55,0.0521635733637125
70,20,55,0.0458127210858299
80,2,55,4.25609740480271
80,4,55,4.55681418862277
80,6,55,4.45120358175709
80,8,55,4.41000104448318
80,10,55,4.44355029470666
80,12,55,0.0757253502935835
80,14,55,0.0592360376999079
80,16,55,0.0734645175274314
80,18,55,0.070860366051363
80,20,55,0.0635793025490367
90,2,55,4.59304347779807
90,4,55,4.35400047727941
90,6,55,4.43937484322825
90,8,55,4.42302391084927
90,10,55,0.064129842850271
90,12,55,4.4965743774743
90,14,55,0.056581276576055
90,16,55,0.0872468059777528
90,18,55,0.0445225856774364
90,20,55,0.0640321724280244
100,2,55,4.451676680496
100,4,55,4.55609542452268
100,6,55,4.49187648869045
100,8,55,0.090347610468652
100,10,55,0.0829713843042661
100,12,55,0.0563239765704752
100,14,55,0.0452659164529028
100,16,55,0.0582656939902412
100,18,55,0.0467334911761777
100,20,55,0.0502183747876785
30,2,56,4.26954275446416
30,4,56,4.33739649276797
30,6,56,4.20837889226855
30,8,56,4.38550840321139
30,10,56,4.45707118884606
30,12,56,4.22507150493485
30,14,56,4.31932478712421
30,16,56,4.41651503278157
30,18,56,4.30981130215536
30,20,56,4.37918881306051
40,2,56,3.89758504111024
40,4,56,4.52811688271843
40,6,56,4.45158886015444
40,8,56,4.41404600122997
40,10,56,4.18140569157268
40,12,56,4.07694464610799
40,14,56,4.46480352716091
40,16,56,4.47947631708103
40,18,56,4.39880571780805
40,20,56,4.4886107511291
50,2,56,4.25648097640999
50,4,56,4.27827683702792
50,6,56,4.3711151958277
50,8,56,4.44008838807412
50,10,56,4.31757129434549
50,12,56,4.58202657797617
50,14,56,0.10619841528628
50,16,56,0.107857549086568
50,18,56,0.221158871074395
50,20,56,0.247937597473429
60,2,56,4.23440051537163
60,4,56,4.43681841250488
60,6,56,4.47458562813324
60,8,56,4.44689433846136
60,10,56,4.53367304325838
60,12,56,0.0729870231388994
60,14,56,0.0599806527083337
60,16,56,4.52890606488121
60,18,56,4.50558950704549
60,20,56,0.0586514360810014
70,2,56,4.32482977346421
70,4,56,4.41197105298746
70,6,56,4.4602261458508
70,8,56,0.127099453388848
70,10,56,0.0795921494905089
70,12,56,4.50402502698897
70,14,56,0.0666385731224679
70,16,56,0.0629373219199495
70,18,56,0.0643002991871991
70,20,56,0.0601538801200713
80,2,56,4.54587439131777
80,4,56,4.4606636193587
80,6,56,4.30801159254651
80,8,56,4.42017130803099
80,10,56,0.0892578630143672
80,12,56,4.46270474671659
80,14,56,4.44159945053488
80,16,56,0.0723321834905137
80,18,56,0.0567302447210482
80,20,56,0.0612477145437996
90,2,56,4.27806628341495
90,4,56,4.29922983064588
90,6,56,0.228844971830272
90,8,56,4.47617866250493
90,10,56,4.44644536096215
90,12,56,0.0790657487258093
90,14,56,0.0636836166079214
90,16,56,0.0709258727512801
90,18,56,0.042065478721902
90,20,56,0.0571873611662197
100,2,56,4.39006078763914
100,4,56,4.42565525100416
100,6,56,0.166288113442559
100,8,56,0.132612077174793
100,10,56,4.48609338661795
100,12,56,0.0506995077470515
100,14,56,0.0640835574653452
100,16,56,0.049253051241229
100,18,56,0.0501632634571191
100,20,56,0.0513773355953399
30,2,57,5.11243139319823
30,4,57,4.22881761692948
30,6,57,4.12769956411588
30,8,57,4.28304693211594
30,10,57,4.37002901663665
30,12,57,4.27020860071846
30,14,57,4.29833341259124
30,16,57,4.2824588695178
30,18,57,4.30138811547936
30,20,57,4.24612013270462
40,2,57,4.26152353399474
40,4,57,4.13987773667937
40,6,57,4.30441809026614
40,8,57,4.43527642259202
40,10,57,4.46062587631993
40,12,57,4.47246877271439
40,14,57,4.42940194575896
40,16,57,4.50924702002401
40,18,57,4.52916968045483
40,20,57,4.31274577037731
50,2,57,4.0446691427158
50,4,57,4.31183601337198
50,6,57,4.34154336381847
50,8,57,4.34667548611821
50,10,57,4.45411810996674
50,12,57,4.4205078900837
50,14,57,4.25857210933757
50,16,57,4.4842902752117
50,18,57,4.45655333833887
50,20,57,4.45975975306314
60,2,57,4.23832960897834
60,4,57,4.29969693989129
60,6,57,4.53140655373773
60,8,57,0.087016504631953
60,10,57,0.0939022218383671
60,12,57,4.42825726830116
60,14,57,4.4942758418631
60,16,57,0.106326257128728
60,18,57,4.49800090956496
60,20,57,0.07203051894522
70,2,57,4.07878796388906
70,4,57,4.40642783131654
70,6,57,4.41335478399724
70,8,57,4.48976616693342
70,10,57,4.46116490206624
70,12,57,0.0676000855987511
70,14,57,0.0781424354152356
70,16,57,0.0663035056595874
70,18,57,0.0616984250978989
70,20,57,0.0856236886149682
80,2,57,4.60800713370824
80,4,57,4.47632815197646
80,6,57,0.162435337919629
80,8,57,0.066679896217537
80,10,57,0.0829048319973105
80,12,57,4.46803000646712
80,14,57,0.0736097145724098
80,16,57,0.0828775459612627
80,18,57,0.0789018453065336
80,20,57,0.0704863393528376
90,2,57,4.0604178688686
90,4,57,4.49515202412562
90,6,57,4.49341871980698
90,8,57,4.48034368529214
90,10,57,0.15470480366927
90,12,57,4.41432220142197
90,14,57,0.0456698341413417
90,16,57,0.0441744320493871
90,18,57,0.0522612223171826
90,20,57,0.0419545808074515
100,2,57,4.15442115596689
100,4,57,4.52936281481086
100,6,57,4.35413418762809
100,8,57,4.51403254213085
100,10,57,0.0670209753898574
100,12,57,0.062254052421681
100,14,57,0.0613299975085071
100,16,57,0.0549771591396151
100,18,57,0.0608695701049187
100,20,57,0.0389935322194341
30,2,58,4.66900552868604
30,4,58,3.82901300013164
30,6,58,4.47535909480406
30,8,58,4.19131391480436
30,10,58,4.21161975926189
30,12,58,4.2676336673841
30,14,58,4.26306344578992
30,16,58,4.10567700240634
30,18,58,4.27037793464037
30,20,58,4.30961681106066
40,2,58,4.13797432772259
40,4,58,4.0607274515315
40,6,58,4.54586976600618
40,8,58,4.20372737667521
40,10,58,4.40364532164832
40,12,58,4.39803832561476
40,14,58,4.49934560999347
40,16,58,4.44867762117396
40,18,58,4.2955895107022
40,20,58,4.39951428601012
50,2,58,3.65857767386826
50,4,58,4.31080092557084
50,6,58,4.39634650555278
50,8,58,4.38494314065467
50,10,58,4.41587457072801
50,12,58,4.40500088735891
50,14,58,0.0514132780572576
50,16,58,4.51431614869118
50,18,58,0.0766218743357685
50,20,58,0.088952966556219
60,2,58,4.16714307523839
60,4,58,4.41525049647033
60,6,58,4.57425345930261
60,8,58,4.12220819445974
60,10,58,4.46499668796115
60,12,58,4.43805141537199
60,14,58,4.48487817383057
60,16,58,0.151689532772806
60,18,58,4.44567871245828
60,20,58,0.15770138780202
70,2,58,4.10751761825693
70,4,58,4.19077879407674
70,6,58,4.56053207054272
70,8,58,4.48984477813502
70,10,58,0.0732412331347847
70,12,58,4.49456120525922
70,14,58,4.4480392474424
70,16,58,0.0639916487066185
70,18,58,0.0568315674433508
70,20,58,0.0548273446259875
80,2,58,4.05410323098231
80,4,58,4.51703575303628
80,6,58,4.56708991898425
80,8,58,0.077210860736485
80,10,58,0.0655257756773605
80,12,58,0.0554454440653207
80,14,58,0.068914671842567
80,16,58,0.0550504582349578
80,18,58,0.0657660743028873
80,20,58,0.0696691471448751
90,2,58,3.82734528322773
90,4,58,4.32771459716661
90,6,58,4.50153982833739
90,8,58,4.48355545081604
90,10,58,0.113750965274157
90,12,58,0.073337233600364
90,14,58,4.46879081916207
90,16,58,0.0560474705865382
90,18,58,0.0531825601948537
90,20,58,0.0514021741848404
100,2,58,4.13385885562196
100,4,58,4.36509562214226
100,6,58,4.53627353049303
100,8,58,0.0889866691043775
100,10,58,0.0590342726791031
100,12,58,0.0501030690334118
100,14,58,0.0524924651609304
100,16,58,0.0513015598202056
100,18,58,0.0593243829701626
100,20,58,0.0488045946501078
30,2,59,4.17601854525633
30,4,59,4.08041025867663
30,6,59,4.32738097436152
30,8,59,4.17752498067614
30,10,59,4.38809053936843
30,12,59,4.30825717119604
30,14,59,4.22225099704606
30,16,59,4.46970549414649
30,18,59,4.11668561691573
30,20,59,4.24798866532974
40,2,59,3.87431760666971
40,4,59,4.10085756064788
40,6,59,4.24500440953931
40,8,59,4.39997608437843
40,10,59,4.2765029822139
40,12,59,4.38966719561528
40,14,59,4.46467384286403
40,16,59,4.35445252109463
40,18,59,4.3963483070413
40,20,59,4.37595317000387
50,2,59,4.13609292697122
50,4,59,4.36452438620795
50,6,59,4.61772038588677
50,8,59,4.55336380707809
50,10,59,0.246777448929106
50,12,59,4.40349018894492
50,14,59,0.10393329628715
50,16,59,0.182006146004271
50,18,59,0.163846182470984
50,20,59,4.54889811828541
60,2,59,4.09511615686098
60,4,59,4.39776126167016
60,6,59,4.49915697893613
60,8,59,4.2468181994001
60,10,59,0.205929226545027
60,12,59,4.60583209600782
60,14,59,0.194036333774844
60,16,59,0.0803098505475944
60,18,59,0.0489839223058369
60,20,59,0.0574385561580103
70,2,59,3.98901441345226
70,4,59,4.53148594248162
70,6,59,4.13248906730665
70,8,59,4.50920970214651
70,10,59,0.0777673865980797
70,12,59,0.0730441343964776
70,14,59,4.40020646888314
70,16,59,0.0823529520343723
70,18,59,0.0680870468622684
70,20,59,0.0473555605589295
80,2,59,4.55085712613644
80,4,59,4.41599425556311
80,6,59,4.59379224088006
80,8,59,4.45384343327476
80,10,59,4.43873446796713
80,12,59,4.47157944398706
80,14,59,0.0722878267308255
80,16,59,0.062045427790999
80,18,59,0.0615404629853697
80,20,59,0.0546769599362538
90,2,59,4.3158818143274
90,4,59,4.52082473372625
90,6,59,4.57118986976628
90,8,59,0.0711668029083077
90,10,59,0.101351648520933
90,12,59,0.0436752800778063
90,14,59,0.0610211770578996
90,16,59,0.0657222082029542
90,18,59,0.0459402844488892
90,20,59,0.0469413789942563
100,2,59,4.40723325384869
100,4,59,4.41786970150694
100,6,59,4.43883577362165
100,8,59,4.48712574135061
100,10,59,0.0689042291060232
100,12,59,0.057593762334289
100,14,59,0.0517160183932403
100,16,59,0.0598616963989578
100,18,59,0.0453872367145538
100,20,59,0.0328945757765528
30,2,60,4.44073594782213
30,4,60,3.67637131574513
30,6,60,4.01395266396054
30,8,60,3.84848754609561
30,10,60,4.3776156250313
30,12,60,4.1812849381197
30,14,60,4.32954293033591
30,16,60,4.22680914682617
30,18,60,4.13733974840782
30,20,60,4.17435681990465
40,2,60,3.82801318056724
40,4,60,4.27170775328291
40,6,60,4.13583119105462
40,8,60,4.45560537476712
40,10,60,4.46920203573649
40,12,60,4.49431077723407
40,14,60,4.43637536989528
40,16,60,4.43691259618713
40,18,60,4.37421919253569
40,20,60,4.39017911333801
50,2,60,4.54293207402756
50,4,60,4.16648267603536
50,6,60,4.5066450902213
50,8,60,4.44501380743783
50,10,60,4.46684152401128
50,12,60,4.46928024674566
50,14,60,4.46287774735835
50,16,60,4.48814189342586
50,18,60,4.44978071321336
50,20,60,4.4638540344308
60,2,60,3.97837683266229
60,4,60,4.46638627941638
60,6,60,4.605938065604
60,8,60,4.39921105821488
60,10,60,4.44604522971427
60,12,60,0.0719919945157171
60,14,60,0.0705955935616034
60,16,60,0.0575190655663327
60,18,60,0.0757303799483616
60,20,60,0.089666257065927
70,2,60,4.28489816383186
70,4,60,4.45587092108963
70,6,60,4.47172168691498
70,8,60,4.52789420873667
70,10,60,4.49372827850503
70,12,60,4.49471739837912
70,14,60,0.0536779293574397
70,16,60,0.0919096545497463
70,18,60,0.0756062085379461
70,20,60,0.0773783844694587
80,2,60,3.9901961808335
80,4,60,4.50298406251031
80,6,60,4.64570814999778
80,8,60,4.49818189912478
80,10,60,0.0725444452073411
80,12,60,0.0655430957259107
80,14,60,0.0601380696462947
80,16,60,0.0906381710953867
80,18,60,0.0545458227570297
80,20,60,0.0395793450618052
90,2,60,4.37864313164715
90,4,60,4.42386645403292
90,6,60,4.50372295228508
90,8,60,0.059019046397675
90,10,60,0.0768466453923861
90,12,60,0.079111281928194
90,14,60,0.0689037996858586
90,16,60,0.047783028037487
90,18,60,0.0634638617255848
90,20,60,0.0317904709009977
100,2,60,4.29544368685618
100,4,60,4.55564892633177
100,6,60,4.49446532141108
100,8,60,4.53947857357796
100,10,60,0.059117733362575
100,12,60,0.0623321211915079
100,14,60,0.0573963216467217
100,16,60,0.044179853386333
100,18,60,0.0365621883607792
100,20,60,0.0455485050568855
30,2,61,4.89346426577044
30,4,61,4.36794019080441
30,6,61,3.86512598333945
30,8,61,4.48768864414502
30,10,61,4.29720420649436
30,12,61,4.22533165026205
30,14,61,4.33293607878407
30,16,61,4.35536295108628
30,18,61,4.31721592521753
30,20,61,4.36572257731514
40,2,61,4.16267909986655
40,4,61,4.40170355001762
40,6,61,4.14495001302293
40,8,61,4.34893831405022
40,10,61,4.41364758412628
40,12,61,4.49403020420466
40,14,61,4.5310675870863
40,16,61,0.247582764214017
40,18,61,0.0977823179949151
40,20,61,4.32436940329405
50,2,61,3.91830708194272
50,4,61,4.16748451107718
50,6,61,4.31188459809362
50,8,61,4.40209198809137
50,10,61,0.224926839228079
50,12,61,4.46821431773103
50,14,61,0.233682339136305
50,16,61,4.45247972024867
50,18,61,0.0903430644401614
50,20,61,0.0762167532789126
60,2,61,4.07516954602375
60,4,61,4.18016880142175
60,6,61,4.6048462046002
60,8,61,4.47601012254236
60,10,61,0.0757105158194499
60,12,61,0.102993101425491
60,14,61,4.52280937504319
60,16,61,0.0943693951601247
60,18,61,0.0809678201785483
60,20,61,0.0823801641860053
70,2,61,4.12619403820771
70,4,61,4.47266463957694
70,6,61,4.48832239577003
70,8,61,0.0727022455084282
70,10,61,4.47784444480581
70,12,61,0.0827396187972705
70,14,61,4.48694501934754
70,16,61,0.074400938749418
70,18,61,0.0660987143200397
70,20,61,0.0355364585816142
80,2,61,4.23100913336166
80,4,61,4.48257053170642
80,6,61,4.46666678429247
80,8,61,0.0803246706012282
80,10,61,4.49911284010023
80,12,61,0.0504985923383711
80,14,61,0.0672872572548447
80,16,61,0.0537040355700941
80,18,61,0.0374499749659815
80,20,61,0.0642144558033595
90,2,61,4.37689538374642
90,4,61,4.44027518264202
90,6,61,4.50029953725196
90,8,61,0.0950516636781954
90,10,61,0.0657386229961445
90,12,61,4.43548718669794
90,14,61,0.0780932634462492
90,16,61,0.0723921241247295
90,18,61,0.127615316208838
90,20,61,0.0378082631517059
100,2,61,4.3355709242831
100,4,61,4.47256042758067
100,6,61,0.0820196354295352
100,8,61,0.0775327162375419
100,10,61,0.0501241965374219
100,12,61,0.0616882350962152
100,14,61,0.046238399717766
100,16,61,0.0606233514380429
100,18,61,0.0377543931528108
100,20,61,0.0489245020989867
30,2,62,4.39172432985071
30,4,62,4.24533003765354
30,6,62,4.2065830955324
30,8,62,4.21925324462438
30,10,62,4.19669138971035
30,12,62,4.13277716051457
30,14,62,4.04549981815732
30,16,62,4.26570062342735
30,18,62,4.39213735788881
30,20,62,4.27807925690253
40,2,62,3.56369351012768
40,4,62,4.60980195701751
40,6,62,4.19038325227133
40,8,62,4.12129470066442
40,10,62,4.1747338279549
40,12,62,4.32700026668265
40,14,62,4.39751544747396
40,16,62,4.346314814592
40,18,62,4.45542755892292
40,20,62,4.45703990637793
50,2,62,3.64373362129858
50,4,62,4.26235992196545
50,6,62,4.43412446753824
50,8,62,4.37325190129622
50,10,62,4.46223572705093
50,12,62,0.170980985375209
50,14,62,4.36967588111864
50,16,62,0.0703331550204597
50,18,62,4.46997090144933
50,20,62,4.42014359730999
60,2,62,4.30085709168753
60,4,62,4.61261915064967
60,6,62,4.59825664304447
60,8,62,4.47982123052445
60,10,62,4.43562822131567
60,12,62,4.49706317726867
60,14,62,4.47290194166397
60,16,62,0.0854963040005643
60,18,62,0.0921631044654021
60,20,62,0.06804138089732
70,2,62,4.42140402139822
70,4,62,4.1440973560438
70,6,62,4.56428781028411
70,8,62,4.61565512959541
70,10,62,4.46566365821053
70,12,62,0.0822393896754106
70,14,62,4.41555859999768
70,16,62,0.0667645491545612
70,18,62,0.0519744146013754
70,20,62,0.0508857678001619
80,2,62,4.09949072892368
80,4,62,4.52490031050591
80,6,62,0.104161305485833
80,8,62,4.33323986760398
80,10,62,4.49350824232445
80,12,62,4.50794014029912
80,14,62,0.0626123095171634
80,16,62,0.058261495195599
80,18,62,0.0608215861257904
80,20,62,0.04389573319374
90,2,62,4.28332371978658
90,4,62,4.51797650342746
90,6,62,4.44043062974193
90,8,62,4.44157395793519
90,10,62,0.0625019313461067
90,12,62,0.0615049064615548
90,14,62,0.0796065402276876
90,16,62,0.0536596380606919
90,18,62,0.0475889215538027
90,20,62,0.0467117179233324
100,2,62,4.52531246846406
100,4,62,4.53374757416451
100,6,62,4.47043615268463
100,8,62,0.071976088520205
100,10,62,0.0657916361629537
100,12,62,0.0727222310814692
100,14,62,0.0568668511050734
100,16,62,0.0427293033415755
100,18,62,0.0626739421069378
100,20,62,0.0450231584505213
30,2,63,3.90464096657973
30,4,63,3.88851183007494
30,6,63,4.24629188760443
30,8,63,4.07670484012737
30,10,63,4.28815585431482
30,12,63,4.18808762227837
30,14,63,4.08095124584812
30,16,63,4.15690878864405
30,18,63,4.39008573225106
30,20,63,4.23549508553195
40,2,63,4.19866226924827
40,4,63,4.30401129348053
40,6,63,4.32684580409435
40,8,63,4.46879626317314
40,10,63,4.29867453059925
40,12,63,4.20911279136644
40,14,63,4.40146187823611
40,16,63,0.248487618388529
40,18,63,4.40478190945132
40,20,63,4.32696280797496
50,2,63,3.84938211013718
50,4,63,4.21167701742064
50,6,63,4.38056568680657
50,8,63,4.39772384876987
50,10,63,4.38173994741683
50,12,63,4.45313564520911
50,14,63,4.4423898105899
50,16,63,0.210055073169748
50,18,63,4.46965896469111
50,20,63,4.48472836117736
60,2,63,4.18720384623832
60,4,63,4.37172735417382
60,6,63,0.278993042925695
60,8,63,4.43511524994546
60,10,63,4.41279098693404
60,12,63,4.43440354781922
60,14,63,0.0604288324590218
60,16,63,0.0619126561596209
60,18,63,0.06668681347212
60,20,63,0.0788806904224048
70,2,63,3.8077230654348
70,4,63,4.35246452018561
70,6,63,4.4143275891059
70,8,63,4.49394105566807
70,10,63,0.0721388468824086
70,12,63,4.45515466312098
70,14,63,0.0763935395662612
70,16,63,0.0778279561126756
70,18,63,0.166302298256447
70,20,63,4.42219470328144
80,2,63,4.34693033857101
80,4,63,4.42635317711707
80,6,63,0.169353900779714
80,8,63,0.0778103232599181
80,10,63,4.44381176453695
80,12,63,4.48752443399142
80,14,63,0.0665810622236087
80,16,63,0.0568420388000318
80,18,63,0.0711000548506503
80,20,63,0.0624802637916077
90,2,63,4.15798811737342
90,4,63,4.43291395166203
90,6,63,4.7040533400299
90,8,63,0.0816584072072564
90,10,63,4.50527008014196
90,12,63,4.46189407854206
90,14,63,0.0539172003012275
90,16,63,0.0425946904782695
90,18,63,0.055122909981966
90,20,63,0.0432473547732857
100,2,63,4.30297969149614
100,4,63,4.48270042001642
100,6,63,4.57123969895747
